1,0.29181,0.54019,0.30355,-2.5422,0.08515,-4.7061,0.73498,0.56193,0.024847,0.27765,-22.148,0.30669,-2.6719,0.11585,0.081018,1.051,1.1046,1.0196,0.98921,0.97016,0.94121,6.2243e+05,6.4158e+05,1,1.0712,301.18,1.035,90710,322.62,1.051,888.49,292.56,0.0021608
1,0.3304,0.5748,0.34369,-2.8784,0.10916,-5.0077,0.75816,0.59793,0.036067,0.27765,-25.077,0.39317,-3.4253,0.14398,0.091733,1.19,1.4161,1.1545,1.12,0.97016,0.94121,7.0475e+05,7.2643e+05,1,1.0712,300.18,1.035,90108,321.55,1.19,841.33,288.65,0.002463
1,0.39148,0.62568,0.40723,-3.4106,0.15326,-5.4509,0.791,0.65086,0.059997,0.27765,-29.713,0.55199,-4.8089,0.19375,0.10869,1.41,1.9881,1.3679,1.3271,0.97016,0.94121,8.3504e+05,8.6073e+05,1,1.0712,299.81,1.035,89889,321.16,1.41,870.04,289.42,0.0029399
1,0.46644,0.68297,0.48521,-4.0636,0.21757,-5.95,0.82642,0.71045,0.10148,0.27765,-35.402,0.78363,-6.8269,0.26327,0.12951,1.68,2.8224,1.6299,1.5812,0.97016,0.94121,9.9494e+05,1.0255e+06,1,1.0712,306.89,1.035,94183,328.74,1.68,862.61,293.21,0.0035195
1,0.55251,0.74331,0.57475,-4.8135,0.30527,-6.4757,0.86216,0.77322,0.16867,0.27765,-41.935,1.0995,-9.5788,0.35408,0.1534,1.99,3.9601,1.9306,1.873,0.97016,0.94121,1.1785e+06,1.2148e+06,1,1.0712,287.64,1.035,82739,308.12,1.99,951.7,284.68,0.0041725
1,0.65802,0.81118,0.6845,-5.7326,0.43299,-7.067,0.90066,0.84382,0.28492,0.27765,-49.943,1.5595,-13.586,0.48075,0.1827,2.37,5.6169,2.2993,2.2307,0.97016,0.94121,1.4036e+06,1.4468e+06,1,1.0712,277.17,1.035,76822,296.9,2.37,824.22,278.64,0.0049487
1,0.78851,0.88798,0.82024,-6.8695,0.62175,-7.7361,0.94233,0.92371,0.49026,0.27765,-59.847,2.2394,-19.509,0.6598,0.21893,2.84,8.0656,2.7553,2.673,0.97016,0.94121,1.6819e+06,1.7337e+06,1,1.0712,275.45,1.035,75873,295.06,2.84,908.8,273.76,0.0058638
1,0.96343,0.98154,1.0022,-8.3934,0.9282,-8.5512,0.99073,1.021,0.89425,0.27765,-73.123,3.3431,-29.125,0.93688,0.26749,3.47,12.041,3.3665,3.266,0.97016,0.94121,2.055e+06,2.1182e+06,1,1.0712,263.01,1.035,69175,281.74,3.47,782.11,261.2,0.0069989
1,1.1939,1.0926,1.2419,-10.401,1.4253,-9.5191,1.0453,1.1366,1.7017,0.27765,-90.613,5.1337,-44.724,1.3636,0.33147,4.3,18.49,4.1717,4.0472,0.97016,0.94121,2.5466e+06,2.6249e+06,1,1.0712,281.19,1.035,79067,301.21,4.3,893.92,270.68,0.0083036
1,1.5048,1.2267,1.5654,-13.11,2.2645,-10.687,1.1076,1.2761,3.4078,0.27765,-114.21,8.1562,-71.057,2.0446,0.41781,5.42,29.376,5.2583,5.1014,0.97016,0.94121,3.2099e+06,3.3086e+06,1,1.0712,270.56,1.035,73201,289.82,5.42,758.33,261.49,0.0096256
1,1.9269,1.3881,2.0044,-16.787,3.7128,-12.093,1.1782,1.444,7.154,0.27765,-146.25,13.372,-116.5,3.1513,0.53498,6.94,48.164,6.7329,6.532,0.97016,0.94121,4.1101e+06,4.2365e+06,1,1.0712,276.84,1.035,76639,296.55,6.94,910.73,267.76,0.010294
1,2.5044,1.5825,2.6051,-21.818,6.2718,-13.787,1.258,1.6462,15.707,0.27765,-190.08,22.589,-196.8,4.9856,0.69532,9.02,81.36,8.7508,8.4897,0.97016,0.94121,5.3419e+06,5.5062e+06,1,1.0712,268.57,1.035,72128,287.69,9.02,898.98,256.19,0.008162
1,2.0534,1.433,2.4539,14.763,4.2166,10.302,1.1971,1.7124,8.6586,2.0534,106.13,2.0534,14.763,3.5225,4.2166,1,1,1.0246,1.0499,1.0246,1.0499,6.1492e+05,6.0014e+05,1,1.0712,252.88,1.035,63948,270.89,1,762.88,249.23,0.012304
1,2.0781,1.4416,2.4833,14.94,4.3184,10.364,1.2006,1.7227,8.9741,2.0534,107.4,2.103,15.119,3.5968,4.2672,1.012,1.0241,1.0369,1.0625,1.0246,1.0499,6.223e+05,6.0734e+05,1,1.0712,251.85,1.035,63431,269.79,1.012,859.14,257.52,0.012224
1,2.1582,1.4691,2.579,15.515,4.6577,10.561,1.2121,1.7556,10.052,2.0534,111.54,2.2682,16.307,3.8428,4.4317,1.051,1.1046,1.0769,1.1034,1.0246,1.0499,6.4628e+05,6.3075e+05,1,1.0712,253.09,1.035,64056,271.11,1.051,843.61,251.08,0.011893
1,2.4436,1.5632,2.9201,17.567,5.9712,11.238,1.2503,1.8681,14.591,2.0534,126.29,2.9079,20.905,4.7759,5.0178,1.19,1.4161,1.2193,1.2493,1.0246,1.0499,7.3175e+05,7.1416e+05,1,1.0712,251.14,1.035,63073,269.03,1.19,744.19,248.91,0.0097624
1,2.8954,1.7016,3.46,20.815,8.3831,12.233,1.3044,2.0334,24.272,2.0534,149.64,4.0825,29.349,6.4266,5.9455,1.41,1.9881,1.4447,1.4803,1.0246,1.0499,8.6703e+05,8.462e+05,1,1.0712,237.05,1.035,56194,253.93,1.41,765.55,235.63,0.0031004
1,3.4498,1.8574,4.1226,24.801,11.901,13.353,1.3629,2.2196,41.056,2.0534,178.3,5.7956,41.666,8.7325,7.084,1.68,2.8224,1.7214,1.7638,1.0246,1.0499,1.0331e+06,1.0082e+06,1,1.0712,252.3,1.035,63654,270.26,1.68,816.56,251.11,-0.0097129
1,4.0864,2.0215,4.8833,29.377,16.698,14.533,1.4218,2.4157,68.235,2.0534,211.2,8.1319,58.461,11.745,8.3911,1.99,3.9601,2.039,2.0892,1.0246,1.0499,1.2237e+06,1.1943e+06,1,1.0712,262.12,1.035,68706,280.78,1.99,905.27,253.28,-0.024944
1,4.8667,2.2061,5.8157,34.987,23.684,15.86,1.4853,2.6363,115.26,2.0534,251.53,11.534,82.92,15.946,9.9934,2.37,5.6169,2.4284,2.4882,1.0246,1.0499,1.4574e+06,1.4223e+06,1,1.0712,251.02,1.035,63013,268.9,2.37,761.51,243.81,-0.03298
1,5.8318,2.4149,6.9691,41.926,34.01,17.361,1.554,2.8859,198.34,2.0534,301.41,16.562,119.07,21.885,11.975,2.84,8.0656,2.9099,2.9816,1.0246,1.0499,1.7464e+06,1.7044e+06,1,1.0712,304.11,1.035,92483,325.76,2.84,847.75,292.63,-0.025923
1,7.1255,2.6694,8.515,51.226,50.772,19.19,1.6338,3.1899,361.77,2.0534,368.27,24.725,177.75,31.076,14.632,3.47,12.041,3.5554,3.643,1.0246,1.0499,2.1338e+06,2.0825e+06,1,1.0712,260.62,1.035,67925,279.18,3.47,897.74,246.92,-0.011375
1,8.8298,2.9715,10.552,63.479,77.966,21.363,1.7238,3.551,688.42,2.0534,456.36,37.968,272.96,45.229,18.132,4.3,18.49,4.4059,4.5144,1.0246,1.0499,2.6441e+06,2.5806e+06,1,1.0712,291.16,1.035,84774,311.89,4.3,822.75,281.73,-0.0021419
1,11.13,3.3361,13.3,80.013,123.87,23.984,1.8265,3.9867,1378.6,2.0534,575.22,60.323,433.67,67.818,22.854,5.42,29.376,5.5535,5.6902,1.0246,1.0499,3.3328e+06,3.2528e+06,1,1.0712,267.46,1.035,71535,286.5,5.42,907.84,261.7,0.0009356
1,14.251,3.775,17.03,102.45,203.09,27.139,1.9429,4.5112,2894.2,2.0534,736.54,98.901,711.02,104.53,29.263,6.94,48.164,7.1109,7.286,1.0246,1.0499,4.2675e+06,4.165e+06,1,1.0712,251.71,1.035,63359,269.63,6.94,876.3,242.87,0.0018614
1,18.522,4.3037,22.134,133.16,343.07,30.94,2.0745,5.143,6354.3,2.0534,957.29,167.07,1201.1,165.37,38.034,9.02,81.36,9.2421,9.4697,1.0246,1.0499,5.5465e+06,5.4132e+06,1,1.0712,285.01,1.035,81230,305.3,9.02,799.34,269.19,0.0026161
1,0.18525,0.43041,0.16133,-2.5026,0.034317,-5.8146,0.65605,0.37483,0.0063573,0.18525,-33.809,0.18525,-2.5026,0.052309,0.034317,1,1,0.95373,0.9096,0.95373,0.9096,5.7292e+05,6.0072e+05,1,1.0712,246.43,1.035,60728,263.98,1,865.81,242.9,0.0012595
1,0.18747,0.43298,0.16326,-2.5327,0.035146,-5.8493,0.65801,0.37707,0.0065889,0.18525,-34.215,0.18972,-2.563,0.053412,0.034729,1.012,1.0241,0.96517,0.92051,0.95373,0.9096,5.798e+05,6.0793e+05,1,1.0712,283.24,1.035,80225,303.41,1.012,755.6,266.37,0.0012757
1,0.1947,0.44124,0.16956,-2.6303,0.037907,-5.961,0.66426,0.38427,0.0073804,0.18525,-35.533,0.20463,-2.7644,0.057066,0.036068,1.051,1.1046,1.0024,0.95599,0.95373,0.9096,6.0214e+05,6.3136e+05,1,1.0712,299.14,1.035,89486,320.44,1.051,878.43,287.08,0.0013283
1,0.22045,0.46952,0.19198,-2.9781,0.048597,-6.3429,0.68521,0.40889,0.010713,0.18525,-40.233,0.26233,-3.544,0.070922,0.040838,1.19,1.4161,1.1349,1.0824,0.95373,0.9096,6.8178e+05,7.1486e+05,1,1.0712,278.44,1.035,77531,298.27,1.19,839.05,261.63,0.001517
1,0.2612,0.51108,0.22747,-3.5287,0.068226,-6.9044,0.7149,0.44508,0.017821,0.18525,-47.671,0.36829,-4.9755,0.095435,0.048387,1.41,1.9881,1.3448,1.2825,0.95373,0.9096,8.0782e+05,8.4702e+05,1,1.0712,262.85,1.035,69090,281.56,1.41,776.6,259.36,0.0018183
1,0.31122,0.55787,0.27103,-4.2044,0.096857,-7.5365,0.74691,0.48583,0.030144,0.18525,-56.799,0.52285,-7.0634,0.12968,0.057653,1.68,2.8224,1.6023,1.5281,0.95373,0.9096,9.6251e+05,1.0092e+06,1,1.0712,286.55,1.035,82112,306.95,1.68,905.13,277.92,0.0021905
1,0.36865,0.60716,0.32104,-4.9802,0.1359,-8.2024,0.77921,0.52876,0.050099,0.18525,-67.28,0.73361,-9.9106,0.17441,0.068291,1.99,3.9601,1.8979,1.8101,0.95373,0.9096,1.1401e+06,1.1954e+06,1,1.0712,291.95,1.035,85236,312.74,1.99,866.6,278.7,0.002618
1,0.43904,0.6626,0.38235,-5.9312,0.19276,-8.9514,0.814,0.57704,0.084628,0.18525,-80.127,1.0405,-14.057,0.2368,0.081332,2.37,5.6169,2.2603,2.1557,0.95373,0.9096,1.3578e+06,1.4237e+06,1,1.0712,303.34,1.035,92015,324.94,2.37,893.65,292.52,0.0031383
1,0.52611,0.72533,0.45817,-7.1074,0.27679,-9.7989,0.85166,0.63167,0.14562,0.18525,-96.018,1.4941,-20.185,0.325,0.097461,2.84,8.0656,2.7086,2.5833,0.95373,0.9096,1.6271e+06,1.706e+06,1,1.0712,296.88,1.035,88136,318.02,2.84,891.09,287.88,0.0037702
1,0.64282,0.80176,0.55981,-8.6841,0.41321,-10.831,0.89541,0.69823,0.26562,0.18525,-117.32,2.2306,-30.134,0.46148,0.11908,3.47,12.041,3.3094,3.1563,0.95373,0.9096,1.988e+06,2.0845e+06,1,1.0712,273.98,1.035,75064,293.49,3.47,860.65,266.31,0.0045877
1,0.79657,0.89251,0.69371,-10.761,0.63453,-12.057,0.94473,0.77726,0.50545,0.18525,-145.38,3.4253,-46.273,0.67165,0.14756,4.3,18.49,4.101,3.9113,0.95373,0.9096,2.4636e+06,2.5831e+06,1,1.0712,290.51,1.035,84395,311.19,4.3,871.51,279.56,0.0055996
1,1.0041,1.002,0.8744,-13.564,1.0081,-13.537,1.001,0.87264,1.0122,0.18525,-183.24,5.442,-73.518,1.0071,0.186,5.42,29.376,5.1692,4.93,0.95373,0.9096,3.1052e+06,3.2559e+06,1,1.0712,256.21,1.035,65641,274.45,5.42,816.75,254.05,0.0068271
1,1.2856,1.1339,1.1196,-17.368,1.6528,-15.318,1.0648,0.98744,2.1249,0.18525,-234.63,8.9223,-120.54,1.5522,0.23816,6.94,48.164,6.6189,6.3126,0.95373,0.9096,3.9761e+06,4.169e+06,1,1.0712,315.99,1.035,99850,338.49,6.94,875.03,296.69,0.0081975
1,1.6709,1.2927,1.4552,-22.574,2.7921,-17.463,1.1369,1.1257,4.6654,0.18525,-304.96,15.072,-203.61,2.4558,0.30954,9.02,81.36,8.6026,8.2046,0.95373,0.9096,5.1678e+06,5.4185e+06,1,1.0712,243.16,1.035,59127,260.47,9.02,852.14,240.45,0.0093718
1,0.13527,0.3678,0.048868,-3.9369,0.018299,-10.704,0.60646,0.13287,0.0024754,0.13527,-114.58,0.13527,-3.9369,0.030173,0.018299,1,1,0.90032,0.81057,0.90032,0.81057,5.6621e+05,6.2891e+05,1,1.0712,237.63,1.035,56470,254.55,1,704.31,240.3,0.00078825
1,0.1369,0.37,0.049454,-3.9841,0.018741,-10.768,0.60827,0.13366,0.0025656,0.13527,-115.95,0.13854,-4.0319,0.03081,0.018519,1.012,1.0241,0.91112,0.8203,0.90032,0.81057,5.7301e+05,6.3645e+05,1,1.0712,254.17,1.035,64604,272.27,1.012,907.08,247.99,0.0007978
1,0.14217,0.37706,0.05136,-4.1377,0.020213,-10.974,0.61405,0.13621,0.0028738,0.13527,-120.42,0.14942,-4.3487,0.032918,0.019232,1.051,1.1046,0.94623,0.85191,0.90032,0.81057,5.9509e+05,6.6098e+05,1,1.0712,277.21,1.035,76845,296.95,1.051,873.69,264.81,0.0008288
1,0.16098,0.40122,0.058153,-4.6849,0.025913,-11.677,0.63342,0.14494,0.0041714,0.13527,-136.34,0.19156,-5.575,0.04091,0.021776,1.19,1.4161,1.0714,0.96458,0.90032,0.81057,6.7379e+05,7.484e+05,1,1.0712,279.69,1.035,78228,299.61,1.19,874.34,269.12,0.00093869
1,0.19074,0.43673,0.068904,-5.551,0.03638,-12.71,0.66086,0.15777,0.006939,0.13527,-161.55,0.26894,-7.8269,0.05505,0.025802,1.41,1.9881,1.2694,1.1429,0.90032,0.81057,7.9836e+05,8.8676e+05,1,1.0712,310.71,1.035,96538,332.83,1.41,873.75,295.08,0.0011102
1,0.22726,0.47672,0.082098,-6.614,0.051647,-13.874,0.69045,0.17221,0.011737,0.13527,-192.49,0.3818,-11.111,0.074802,0.030742,1.68,2.8224,1.5125,1.3618,0.90032,0.81057,9.5124e+05,1.0566e+06,1,1.0712,295.57,1.035,87362,316.62,1.68,823.63,285.37,0.0013154
1,0.26919,0.51884,0.097247,-7.8344,0.072466,-15.1,0.72031,0.18743,0.019507,0.13527,-228.01,0.5357,-15.59,0.1006,0.036415,1.99,3.9601,1.7916,1.613,0.90032,0.81057,1.1268e+06,1.2515e+06,1,1.0712,303.21,1.035,91936,324.8,1.99,912.01,292.25,0.0015424
1,0.3206,0.56621,0.11582,-9.3304,0.10278,-16.479,0.75247,0.20455,0.032952,0.13527,-271.54,0.75982,-22.113,0.13659,0.043369,2.37,5.6169,2.1337,1.921,0.90032,0.81057,1.3419e+06,1.4905e+06,1,1.0712,305.19,1.035,93139,326.92,2.37,921.48,296.54,0.0018059
1,0.38418,0.61982,0.13878,-11.181,0.14759,-18.039,0.78729,0.22391,0.056702,0.13527,-325.39,1.0911,-31.753,0.18747,0.051969,2.84,8.0656,2.5569,2.302,0.90032,0.81057,1.608e+06,1.7861e+06,1,1.0712,315.23,1.035,99370,337.68,2.84,944.33,301.93,0.002107
1,0.4694,0.68513,0.16957,-13.661,0.22034,-19.939,0.82772,0.2475,0.10343,0.13527,-397.58,1.6288,-47.404,0.2662,0.063498,3.47,12.041,3.1241,2.8127,0.90032,0.81057,1.9648e+06,2.1823e+06,1,1.0712,301.18,1.035,90710,322.62,3.47,888.49,292.56,0.0024649
1,0.58168,0.76268,0.21013,-16.929,0.33835,-22.196,0.87331,0.27552,0.19681,0.13527,-492.67,2.5012,-72.793,0.38743,0.078686,4.3,18.49,3.8714,3.4854,0.90032,0.81057,2.4347e+06,2.7043e+06,1,1.0712,300.18,1.035,90108,321.55,4.3,841.33,288.65,0.0028536
1,0.73318,0.85626,0.26486,-21.338,0.53756,-24.92,0.92534,0.30933,0.39413,0.13527,-621,3.9739,-115.65,0.58093,0.099181,5.42,29.376,4.8797,4.3933,0.90032,0.81057,3.0689e+06,3.4087e+06,1,1.0712,299.81,1.035,89889,321.16,5.42,870.04,289.42,0.0032231
1,0.9388,0.96892,0.33914,-27.322,0.88135,-28.198,0.98434,0.35002,0.82741,0.13527,-795.15,6.5153,-189.61,0.89537,0.127,6.94,48.164,6.2482,5.6253,0.90032,0.81057,3.9295e+06,4.3646e+06,1,1.0712,306.89,1.035,94183,328.74,6.94,862.61,293.21,0.0034029
1,1.2202,1.1046,0.44079,-35.511,1.4888,-32.148,1.051,0.39904,1.8166,0.13527,-1033.5,11.006,-320.31,1.4166,0.16506,9.02,81.36,8.1208,7.3113,0.90032,0.81057,5.1073e+06,5.6727e+06,1,1.0712,287.64,1.035,82739,308.12,9.02,951.7,284.68,0.0028548
1,1.5295,1.2367,1.9502,-8.2616,2.3393,-6.6802,1.1121,1.5769,3.578,1.5295,-44.625,1.5295,-8.2616,2.1036,2.3393,1,1,0.9815,0.96334,0.9815,0.96334,5.9439e+05,6.0559e+05,1,1.0712,277.17,1.035,76822,296.9,1,824.21,278.64,0.011642
1,1.5478,1.2441,1.9736,-8.3607,2.3958,-6.7202,1.1154,1.5863,3.7083,1.5295,-45.16,1.5664,-8.461,2.1479,2.3674,1.012,1.0241,0.99328,0.9749,0.9815,0.96334,6.0152e+05,6.1286e+05,1,1.0712,275.45,1.035,75873,295.06,1.012,908.8,273.76,0.011751
1,1.6075,1.2679,2.0497,-8.6829,2.584,-6.8484,1.126,1.6166,4.1538,1.5295,-46.901,1.6895,-9.1257,2.2949,2.4586,1.051,1.1046,1.0316,1.0125,0.9815,0.96334,6.247e+05,6.3648e+05,1,1.0712,263.01,1.035,69175,281.74,1.051,782.11,261.2,0.012095
1,1.8201,1.3491,2.3207,-9.8313,3.3127,-7.2872,1.1615,1.7202,6.0295,1.5295,-53.104,2.1659,-11.699,2.8521,2.7838,1.19,1.4161,1.168,1.1464,0.9815,0.96334,7.0732e+05,7.2065e+05,1,1.0712,281.19,1.035,79067,301.21,1.19,893.92,270.68,0.01318
1,2.1566,1.4685,2.7498,-11.649,4.6508,-7.9323,1.2118,1.8725,10.03,1.5295,-62.921,3.0408,-16.425,3.8379,3.2985,1.41,1.9881,1.3839,1.3583,0.9815,0.96334,8.3809e+05,8.5388e+05,1,1.0712,270.56,1.035,73201,289.82,1.41,758.33,261.49,0.014359
1,2.5695,1.603,3.2763,-13.879,6.6025,-8.6585,1.2661,2.0439,16.965,1.5295,-74.97,4.3168,-23.317,5.2149,3.9301,1.68,2.8224,1.6489,1.6184,0.9815,0.96334,9.9857e+05,1.0174e+06,1,1.0712,276.84,1.035,76639,296.55,1.68,910.73,267.76,0.014616
1,3.0437,1.7446,3.8809,-16.441,9.264,-9.4236,1.3208,2.2245,28.197,1.5295,-88.804,6.0569,-32.717,7.0137,4.6553,1.99,3.9601,1.9532,1.917,0.9815,0.96334,1.1828e+06,1.2051e+06,1,1.0712,268.57,1.035,72128,287.69,1.99,898.98,256.19,0.012762
1,3.6249,1.9039,4.622,-19.58,13.14,-10.284,1.3798,2.4276,47.63,1.5295,-105.76,8.591,-46.404,9.5228,5.5442,2.37,5.6169,2.3262,2.2831,0.9815,0.96334,1.4087e+06,1.4353e+06,1,1.0712,252.88,1.035,63948,270.89,2.37,762.88,249.23,0.0066115
1,4.3437,2.0842,5.5385,-23.463,18.868,-11.258,1.4437,2.6574,81.958,1.5295,-126.74,12.336,-66.634,13.07,6.6437,2.84,8.0656,2.7875,2.7359,0.9815,0.96334,1.6881e+06,1.7199e+06,1,1.0712,251.85,1.035,63431,269.79,2.84,859.14,257.52,-0.0066916
1,5.3073,2.3038,6.7672,-28.668,28.168,-12.444,1.5178,2.9374,149.5,1.5295,-154.85,18.416,-99.477,18.558,8.1175,3.47,12.041,3.4058,3.3428,0.9815,0.96334,2.0625e+06,2.1014e+06,1,1.0712,253.09,1.035,64056,271.11,3.47,843.61,251.08,-0.026922
1,6.5768,2.5645,8.3858,-35.525,43.254,-13.852,1.6014,3.2699,284.48,1.5295,-191.89,28.28,-152.76,27.01,10.059,4.3,18.49,4.2204,4.1424,0.9815,0.96334,2.5559e+06,2.604e+06,1,1.0712,251.14,1.035,63073,269.03,4.3,744.19,248.91,-0.03615
1,8.2898,2.8792,10.57,-44.778,68.721,-15.552,1.6968,3.6712,569.69,1.5295,-241.87,44.931,-242.69,40.5,12.679,5.42,29.376,5.3197,5.2213,0.9815,0.96334,3.2216e+06,3.2823e+06,1,1.0712,237.05,1.035,56194,253.93,5.42,765.55,235.63,-0.021532
1,10.615,3.258,13.534,-57.335,112.67,-17.598,1.805,4.1542,1196,1.5295,-309.7,73.666,-397.91,62.422,16.235,6.94,48.164,6.8116,6.6856,0.9815,0.96334,4.125e+06,4.2028e+06,1,1.0712,252.3,1.035,63654,270.26,6.94,816.57,251.11,-0.0055475
1,13.796,3.7143,17.591,-74.519,190.33,-20.063,1.9273,4.736,2625.8,1.5295,-402.52,124.44,-672.16,98.757,21.101,9.02,81.36,8.8531,8.6893,0.9815,0.96334,5.3614e+06,5.4624e+06,1,1.0712,262.12,1.035,68706,280.78,9.02,905.27,253.28,3.4408e-05
1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,5.9912e+05,5.9912e+05,1,1.0712,251.02,1.035,63013,268.9,1,761.51,243.81,0.0081621
1,1.012,1.006,1.012,0,1.0241,0,1.003,1.006,1.0364,1,0,1.0241,0,1.0211,1.012,1.012,1.0241,1.012,1.012,1,1,6.0631e+05,6.0631e+05,1,1.0712,304.11,1.035,92483,325.76,1.012,847.75,292.63,0.0082465
1,1.051,1.0252,1.051,0,1.1046,0,1.0125,1.0252,1.1609,1,0,1.1046,0,1.0909,1.051,1.051,1.1046,1.051,1.051,1,1,6.2968e+05,6.2968e+05,1,1.0712,260.62,1.035,67925,279.18,1.051,897.74,246.92,0.0085159
1,1.19,1.0909,1.19,0,1.4161,0,1.0444,1.0909,1.6852,1,0,1.4161,0,1.3558,1.19,1.19,1.4161,1.19,1.19,1,1,7.1296e+05,7.1296e+05,1,1.0712,291.16,1.035,84774,311.89,1.19,822.75,281.73,0.0094102
1,1.41,1.1874,1.41,0,1.9881,0,1.0897,1.1874,2.8032,1,0,1.9881,0,1.8245,1.41,1.41,1.9881,1.41,1.41,1,1,8.4476e+05,8.4476e+05,1,1.0712,267.46,1.035,71535,286.5,1.41,907.84,261.7,0.01057
1,1.68,1.2961,1.68,0,2.8224,0,1.1385,1.2961,4.7416,1,0,2.8224,0,2.4791,1.68,1.68,2.8224,1.68,1.68,1,1,1.0065e+06,1.0065e+06,1,1.0712,251.71,1.035,63359,269.63,1.68,876.3,242.87,0.01143
1,1.99,1.4107,1.99,0,3.9601,0,1.1877,1.4107,7.8806,1,0,3.9601,0,3.3342,1.99,1.99,3.9601,1.99,1.99,1,1,1.1923e+06,1.1923e+06,1,1.0712,285.01,1.035,81230,305.3,1.99,799.34,269.19,0.011375
1,2.37,1.5395,2.37,0,5.6169,0,1.2408,1.5395,13.312,1,0,5.6169,0,4.527,2.37,2.37,5.6169,2.37,2.37,1,1,1.4199e+06,1.4199e+06,1,1.0712,246.43,1.035,60728,263.98,2.37,865.81,242.9,0.0092765
1,2.84,1.6852,2.84,0,8.0656,0,1.2982,1.6852,22.906,1,0,8.0656,0,6.2131,2.84,2.84,8.0656,2.84,2.84,1,1,1.7015e+06,1.7015e+06,1,1.0712,283.24,1.035,80225,303.41,2.84,755.6,266.37,0.0029311
1,3.47,1.8628,3.47,0,12.041,0,1.3648,1.8628,41.782,1,0,12.041,0,8.8222,3.47,3.47,12.041,3.47,3.47,1,1,2.079e+06,2.079e+06,1,1.0712,299.14,1.035,89486,320.44,3.47,878.43,287.08,-0.010967
1,4.3,2.0736,4.3,0,18.49,0,1.44,2.0736,79.507,1,0,18.49,0,12.84,4.3,4.3,18.49,4.3,4.3,1,1,2.5762e+06,2.5762e+06,1,1.0712,278.44,1.035,77531,298.27,4.3,839.05,261.63,-0.027076
1,5.42,2.3281,5.42,0,29.376,0,1.5258,2.3281,159.22,1,0,29.376,0,19.253,5.42,5.42,29.376,5.42,5.42,1,1,3.2472e+06,3.2472e+06,1,1.0712,262.85,1.035,69090,281.56,5.42,776.6,259.36,-0.025759
1,6.94,2.6344,6.94,0,48.164,0,1.6231,2.6344,334.26,1,0,48.164,0,29.674,6.94,6.94,48.164,6.94,6.94,1,1,4.1579e+06,4.1579e+06,1,1.0712,286.55,1.035,82112,306.95,6.94,905.13,277.92,-0.010152
1,9.02,3.0033,9.02,0,81.36,0,1.733,3.0033,733.87,1,0,81.36,0,46.947,9.02,9.02,81.36,9.02,9.02,1,1,5.4041e+06,5.4041e+06,1,1.0712,291.95,1.035,85236,312.74,9.02,866.6,278.7,-0.0015188
